model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
AdaBoost,263,0.53,0.0,0.33,0.86,1158.15,1,0.4008,0,1,0,0,4,4,start
AdaBoost,264,11.4,135.78,0.29,147.47,6.78,1,0.3834,0,1,0,0,4,4,start
AdaBoost,265,0.71,0.0,0.4,1.12,894.61,1,0.3834,0,1,0,0,4,4,start
AdaBoost,266,0.75,0.0,0.37,1.12,894.73,1,0.3834,0,1,0,0,4,4,start
AdaBoost,267,0.73,0.0,0.35,1.09,920.83,1,0.3834,0,1,0,0,4,4,start
AdaBoost,268,0.88,122.06,0.49,123.43,8.1,2,0.3811,0,1,0,0,4,4,start
AdaBoost,269,0.65,0.0,0.46,1.11,896.87,2,0.3811,0,1,0,0,4,4,start
AdaBoost,270,0.88,0.0,0.42,1.3,769.38,2,0.3811,0,2,0,0,5,4,start
AdaBoost,271,0.73,0.0,0.71,1.44,695.63,2,0.3811,0,2,0,0,5,4,start
AdaBoost,272,0.67,121.23,0.35,122.25,8.18,2,0.3677,0,2,0,0,5,4,start
AdaBoost,273,0.71,0.0,0.43,1.14,877.46,2,0.3677,0,2,0,0,5,4,start
AdaBoost,274,0.87,0.0,0.67,1.54,651.16,2,0.3677,0,2,0,0,5,4,start
AdaBoost,275,0.61,0.0,0.54,1.15,870.27,2,0.3677,0,2,0,0,5,4,start
AdaBoost,276,8.55,124.43,0.47,133.45,7.49,2,0.3694,0,2,0,0,5,4,start
AdaBoost,277,0.9,0.0,0.42,1.32,756.66,2,0.3694,0,2,0,0,5,4,start
AdaBoost,278,0.71,0.0,0.46,1.17,855.25,2,0.3694,0,2,0,0,5,4,start
AdaBoost,279,0.59,0.0,0.49,1.09,920.64,2,0.3694,0,2,0,0,5,4,start
AdaBoost,280,0.68,124.18,0.34,125.21,7.99,1,0.4003,0,1,0,0,5,4,start
AdaBoost,281,0.67,0.0,0.4,1.07,935.24,1,0.4003,0,1,0,0,5,4,start
AdaBoost,282,0.71,0.0,0.41,1.11,897.11,1,0.4003,0,1,0,0,5,4,start
AdaBoost,283,0.67,0.0,0.49,1.16,862.63,1,0.4003,0,1,0,0,5,4,start
AdaBoost,284,0.77,122.16,0.3,123.23,8.11,1,0.4004,0,1,0,0,5,4,start
AdaBoost,285,0.88,0.0,0.38,1.26,795.27,1,0.4004,0,1,0,0,5,4,start
AdaBoost,286,0.95,0.0,0.37,1.33,753.61,1,0.4004,0,1,0,0,5,4,start
AdaBoost,287,0.58,0.0,0.51,1.09,919.0,1,0.4004,0,1,0,0,5,4,start
AdaBoost,288,8.21,122.24,0.33,130.78,7.65,1,0.39,0,1,0,0,5,4,start
AdaBoost,289,0.71,0.0,0.38,1.09,913.66,1,0.39,0,1,0,0,5,4,start
AdaBoost,290,0.78,0.0,0.57,1.36,737.67,1,0.39,0,1,0,0,5,4,start
AdaBoost,291,0.76,0.0,0.49,1.26,796.6,1,0.39,0,1,0,0,5,4,start
AdaBoost,292,0.68,126.76,0.26,127.69,7.83,0,0.0,1,0,0,0,5,4,start
AdaBoost,293,0.7,0.0,0.26,0.97,1034.75,0,0.0,1,0,0,0,5,4,start
AdaBoost,294,0.66,0.0,0.28,0.94,1060.11,0,0.0,1,0,0,0,5,4,start
AdaBoost,295,0.57,0.0,0.27,0.85,1178.53,0,0.0,1,0,0,0,5,4,start
AdaBoost,296,0.86,132.83,0.35,134.03,7.46,0,0.0,1,0,0,0,5,4,start
AdaBoost,297,0.72,0.0,0.31,1.03,971.85,0,0.0,1,0,0,0,5,4,start
AdaBoost,298,0.73,0.0,0.34,1.06,939.26,0,0.0,1,0,0,0,5,4,start
AdaBoost,299,1.72,0.0,0.41,2.13,470.4,0,0.0,1,0,0,0,5,4,start
AdaBoost,300,4.42,132.01,0.31,136.74,7.31,1,0.3821,0,0,0,0,5,4,start
AdaBoost,301,0.68,0.0,0.38,1.06,939.05,1,0.3821,0,1,0,0,5,4,start
AdaBoost,302,0.86,0.0,0.41,1.27,786.03,1,0.3821,0,1,0,0,5,4,start
AdaBoost,303,0.58,0.0,0.49,1.07,931.63,1,0.3821,0,1,0,0,5,4,start
AdaBoost,304,0.67,125.39,0.32,126.38,7.91,1,0.3729,0,1,0,0,5,4,start
AdaBoost,305,0.69,0.0,0.42,1.11,903.09,1,0.3729,0,1,0,0,5,4,start
AdaBoost,306,0.9,0.0,0.39,1.29,777.62,1,0.3729,0,1,0,0,5,4,start
AdaBoost,307,0.57,0.0,0.42,0.99,1008.52,1,0.3729,0,1,0,0,5,4,start
AdaBoost,308,0.66,123.29,0.45,124.4,8.04,2,0.3572,0,1,0,0,5,4,start
AdaBoost,309,0.72,0.0,0.41,1.12,890.71,2,0.3572,0,2,0,0,5,5,start
AdaBoost,310,2.32,0.0,0.65,2.97,336.66,2,0.3572,0,2,0,0,5,5,start
AdaBoost,311,3.42,0.0,0.45,3.87,258.07,2,0.3572,0,2,0,0,5,5,start
AdaBoost,312,0.71,127.15,0.25,128.11,7.81,0,0.0,1,0,0,0,5,5,start
AdaBoost,313,0.69,0.0,0.27,0.97,1035.06,0,0.0,1,0,0,0,5,5,start
AdaBoost,314,0.62,0.0,0.25,0.87,1148.49,0,0.0,1,0,0,0,5,5,start
AdaBoost,315,0.62,0.0,0.26,0.88,1139.35,0,0.0,1,0,0,0,5,5,start
AdaBoost,316,1.22,128.03,0.29,129.54,7.72,1,0.4443,0,0,0,0,5,5,start
AdaBoost,317,0.71,0.0,0.4,1.11,904.43,1,0.4443,0,0,0,0,5,5,start
AdaBoost,318,1.69,0.0,0.46,2.15,464.88,1,0.4443,0,1,0,0,6,5,start
AdaBoost,319,1.18,0.0,0.45,1.63,614.64,1,0.4443,0,1,0,0,6,5,start
AdaBoost,320,0.66,120.62,0.36,121.64,8.22,2,0.3744,0,1,0,0,6,5,start
AdaBoost,321,0.75,0.0,0.47,1.23,813.75,2,0.3744,0,2,0,0,6,5,start
AdaBoost,322,0.88,0.0,0.68,1.56,641.71,2,0.3744,0,2,0,0,6,5,start
AdaBoost,323,0.64,0.0,0.65,1.29,776.44,2,0.3744,0,2,0,0,6,5,start
AdaBoost,324,7.72,122.64,0.35,130.7,7.65,1,0.4126,0,1,0,0,6,5,start
AdaBoost,325,0.67,0.0,0.48,1.14,874.4,1,0.4126,0,1,0,0,6,5,start
AdaBoost,326,0.81,0.0,0.48,1.29,776.02,1,0.4126,0,1,0,0,6,5,start
AdaBoost,327,0.71,0.0,1.43,2.14,467.02,1,0.4126,0,1,0,0,6,5,start
AdaBoost,328,0.69,122.79,0.36,123.85,8.07,1,0.3752,0,1,0,0,6,5,start
AdaBoost,329,0.7,0.0,0.49,1.2,835.81,1,0.3752,0,1,0,0,6,5,start
AdaBoost,330,1.16,0.0,0.69,1.85,539.51,1,0.3752,0,1,0,0,6,5,start
AdaBoost,331,0.86,0.0,0.47,1.33,754.43,1,0.3752,0,1,0,0,6,5,start
AdaBoost,332,0.75,128.73,0.37,129.85,7.7,1,0.3622,0,1,0,0,6,5,start
AdaBoost,333,0.75,0.0,0.51,1.26,792.42,1,0.3622,0,1,0,0,6,5,start
AdaBoost,334,0.78,0.0,0.64,1.42,703.38,1,0.3622,0,1,0,0,6,5,start
AdaBoost,335,0.54,0.0,0.63,1.17,851.99,1,0.3622,0,1,0,0,6,5,start
AdaBoost,336,9.1,124.02,0.33,133.44,7.49,1,0.3977,0,1,0,0,6,5,start
AdaBoost,337,0.69,0.0,0.45,1.14,877.93,1,0.3977,0,1,0,0,6,5,start
AdaBoost,338,0.98,0.0,0.52,1.5,664.58,1,0.3977,0,1,0,0,6,5,start
AdaBoost,339,0.97,0.0,0.41,1.37,727.42,1,0.3977,0,1,0,0,6,5,start
AdaBoost,340,0.7,119.49,0.36,120.55,8.3,1,0.397,0,1,0,0,6,5,start
AdaBoost,341,0.69,0.0,0.45,1.14,874.21,1,0.397,0,1,0,0,6,5,start
AdaBoost,342,0.88,0.0,0.44,1.32,756.15,1,0.397,0,1,0,0,6,5,start
AdaBoost,343,0.78,0.0,0.43,1.21,829.16,1,0.397,0,1,0,0,6,5,start
AdaBoost,344,2.35,123.4,0.41,126.16,7.93,2,0.3655,0,1,0,0,6,5,start
AdaBoost,345,0.72,0.0,0.46,1.19,843.56,2,0.3655,0,1,0,0,6,5,start
AdaBoost,346,0.6,0.0,0.39,0.99,1009.2,2,0.3655,0,2,0,0,7,5,start
AdaBoost,347,1.72,0.0,0.62,2.34,427.25,2,0.3655,0,2,0,0,7,5,start
AdaBoost,348,6.58,121.88,0.41,128.87,7.76,2,0.3854,0,2,0,0,7,5,start
AdaBoost,349,0.72,0.0,0.46,1.18,847.32,2,0.3854,0,2,0,0,7,5,start
AdaBoost,350,0.88,0.0,0.47,1.35,742.55,2,0.3854,0,2,0,0,7,5,start
AdaBoost,351,0.8,0.0,0.7,1.5,665.95,2,0.3854,0,2,0,0,7,5,start
AdaBoost,352,0.69,123.87,0.38,124.95,8.0,1,0.4003,0,1,0,0,7,5,start
AdaBoost,353,0.73,0.0,0.43,1.16,864.26,1,0.4003,0,1,0,0,7,5,start
AdaBoost,354,0.85,0.0,0.61,1.46,685.65,1,0.4003,0,1,0,0,7,5,start
AdaBoost,355,0.58,0.0,0.39,0.97,1036.25,1,0.4003,0,1,0,0,7,5,start
AdaBoost,356,0.83,125.0,0.38,126.21,7.92,2,0.3772,0,1,0,0,7,5,start
AdaBoost,357,0.82,0.0,0.41,1.24,809.54,2,0.3772,0,1,0,0,7,5,start
AdaBoost,358,0.72,0.0,0.46,1.18,846.35,2,0.3772,0,2,0,0,8,5,start
AdaBoost,359,0.61,0.0,0.7,1.31,764.55,2,0.3772,0,2,0,0,8,5,start
AdaBoost,360,8.21,134.46,0.26,142.92,7.0,0,0.0,1,0,0,0,8,5,start
AdaBoost,361,0.66,0.0,0.3,0.96,1042.21,0,0.0,1,0,0,0,8,5,start
AdaBoost,362,0.86,0.0,0.3,1.16,863.82,0,0.0,1,0,0,0,8,5,start
AdaBoost,363,0.58,0.0,0.32,0.9,1113.08,0,0.0,1,0,0,0,8,5,start
AdaBoost,364,0.83,124.57,0.37,125.77,7.95,1,0.3832,0,0,0,0,8,5,start
AdaBoost,365,0.99,0.0,0.61,1.6,626.26,1,0.3832,0,0,0,0,8,5,start
AdaBoost,366,1.01,0.0,0.73,1.74,574.73,1,0.3832,0,1,0,0,9,5,start
AdaBoost,367,0.74,0.0,0.61,1.35,741.06,1,0.3832,0,1,0,0,9,5,start
AdaBoost,368,0.71,118.4,0.3,119.41,8.37,0,0.0,1,0,0,0,9,5,start
AdaBoost,369,0.77,0.0,0.37,1.14,879.94,0,0.0,1,0,0,0,9,5,start
AdaBoost,370,0.96,0.0,0.38,1.34,746.41,0,0.0,1,0,0,0,9,5,start
AdaBoost,371,0.56,0.0,0.43,0.99,1008.68,0,0.0,1,0,0,0,9,5,start
AdaBoost,372,9.73,123.15,0.3,133.18,7.51,0,0.0,1,0,0,0,9,5,start
AdaBoost,373,0.76,0.0,0.37,1.13,885.56,0,0.0,1,0,0,0,9,5,start
AdaBoost,374,0.86,0.0,0.37,1.22,816.37,0,0.0,1,0,0,0,9,5,start
AdaBoost,375,0.73,0.0,0.58,1.31,764.23,0,0.0,1,0,0,0,9,5,start
AdaBoost,376,1.39,122.17,0.41,123.98,8.07,1,0.3593,0,0,0,0,9,5,start
AdaBoost,377,0.66,0.0,0.55,1.21,825.69,1,0.3593,0,1,0,0,9,5,start
AdaBoost,378,1.05,0.0,0.45,1.51,663.05,1,0.3593,0,1,0,0,9,5,start
AdaBoost,379,0.69,0.0,0.46,1.15,868.56,1,0.3593,0,1,0,0,9,5,start
AdaBoost,380,0.68,127.54,0.38,128.6,7.78,1,0.3772,0,1,0,0,9,5,start
AdaBoost,381,0.77,0.0,0.47,1.24,806.9,1,0.3772,0,1,0,0,9,5,start
AdaBoost,382,0.93,0.0,0.43,1.37,730.64,1,0.3772,0,1,0,0,9,5,start
AdaBoost,383,0.65,0.0,0.4,1.05,948.82,1,0.3772,0,1,0,0,9,5,start
AdaBoost,384,8.87,124.9,0.53,134.29,7.45,1,0.3713,0,1,0,0,9,5,start
AdaBoost,385,0.69,0.0,0.5,1.19,840.02,1,0.3713,0,1,0,0,9,5,start
AdaBoost,386,1.13,0.0,0.4,1.53,653.35,1,0.3713,0,1,0,0,9,5,start
AdaBoost,387,0.69,0.0,0.63,1.32,759.08,1,0.3713,0,1,0,0,9,5,start
AdaBoost,388,0.63,128.49,0.39,129.51,7.72,3,0.3655,0,1,0,0,9,5,start
AdaBoost,389,0.69,0.0,0.5,1.2,836.55,3,0.3655,0,3,0,0,9,7,start
AdaBoost,390,1.45,0.0,0.48,1.93,518.8,3,0.3655,0,3,0,0,9,7,start
AdaBoost,391,0.87,0.0,0.62,1.49,670.56,3,0.3655,0,3,0,0,9,7,start
AdaBoost,392,0.69,118.74,0.23,119.67,8.36,0,0.0,1,0,0,0,9,7,start
AdaBoost,393,0.83,0.0,0.32,1.15,870.55,0,0.0,1,0,0,0,9,7,start
AdaBoost,394,0.75,0.0,0.28,1.04,964.79,0,0.0,1,0,0,0,9,7,start
AdaBoost,395,0.55,0.0,0.3,0.85,1180.86,0,0.0,1,0,0,0,9,7,start
AdaBoost,396,9.58,119.0,0.39,128.97,7.75,2,0.3637,0,0,0,0,9,7,start
AdaBoost,397,1.15,0.0,0.44,1.59,630.63,2,0.3637,0,2,0,0,9,7,start
AdaBoost,398,1.11,0.0,0.43,1.55,645.96,2,0.3637,0,2,0,0,9,7,start
AdaBoost,399,0.69,0.0,0.43,1.12,895.76,2,0.3637,0,2,0,0,9,7,start
AdaBoost,400,0.84,122.96,0.37,124.16,8.05,2,0.377,0,2,0,0,9,7,start
AdaBoost,401,0.71,0.0,0.5,1.22,821.53,2,0.377,0,2,0,0,9,7,start
AdaBoost,402,1.11,0.0,0.49,1.6,625.49,2,0.377,0,2,0,0,9,7,start
AdaBoost,403,0.87,0.0,0.47,1.34,746.35,2,0.377,0,2,0,0,9,7,start
AdaBoost,404,0.82,128.33,0.38,129.53,7.72,1,0.3552,0,1,0,0,9,7,start
AdaBoost,405,0.73,0.0,0.42,1.15,871.79,1,0.3552,0,1,0,0,9,7,start
AdaBoost,406,0.76,0.0,0.56,1.32,755.29,1,0.3552,0,1,0,0,9,7,start
AdaBoost,407,0.63,0.0,0.53,1.17,855.78,1,0.3552,0,1,0,0,9,7,start
AdaBoost,408,6.98,124.48,0.35,131.81,7.59,1,0.3814,0,1,0,0,9,7,start
AdaBoost,409,0.66,0.0,0.45,1.11,900.7,1,0.3814,0,1,0,0,9,7,start
AdaBoost,410,0.89,0.0,0.47,1.36,734.92,1,0.3814,0,1,0,0,9,7,start
AdaBoost,411,0.78,0.0,0.63,1.42,706.41,1,0.3814,0,1,0,0,9,7,start
AdaBoost,412,0.78,127.32,0.65,128.75,7.77,1,0.3625,0,1,0,0,9,7,start
AdaBoost,413,0.73,0.0,0.42,1.16,865.56,1,0.3625,0,1,0,0,9,7,start
AdaBoost,414,1.13,0.0,0.42,1.56,642.57,1,0.3625,0,1,0,0,9,7,start
AdaBoost,415,1.01,0.0,0.41,1.42,705.5,1,0.3625,0,1,0,0,9,7,start
AdaBoost,416,0.78,132.63,0.33,133.74,7.48,1,0.3515,0,1,0,0,9,7,start
AdaBoost,417,0.84,0.0,0.44,1.28,780.36,1,0.3515,0,1,0,0,9,7,start
AdaBoost,418,1.04,0.0,0.5,1.55,645.69,1,0.3515,0,1,0,0,9,7,start
AdaBoost,419,0.57,0.0,0.41,0.98,1020.1,1,0.3515,0,1,0,0,9,7,start
AdaBoost,420,8.21,120.34,0.35,128.9,7.76,1,0.4044,0,1,0,0,9,7,start
AdaBoost,421,0.72,0.0,0.42,1.14,876.25,1,0.4044,0,1,0,0,9,7,start
AdaBoost,422,0.97,0.0,0.45,1.41,707.64,1,0.4044,0,1,0,0,9,7,start
AdaBoost,423,1.29,0.0,0.48,1.77,564.93,1,0.4044,0,1,0,0,9,7,start
AdaBoost,424,0.69,120.54,0.33,121.56,8.23,1,0.3881,0,1,0,0,9,7,start
AdaBoost,425,0.73,0.0,0.37,1.11,904.63,1,0.3881,0,1,0,0,9,7,start
AdaBoost,426,1.06,0.0,0.4,1.45,688.84,1,0.3881,0,1,0,0,9,7,start
AdaBoost,427,0.85,0.0,0.53,1.38,722.05,1,0.3881,0,1,0,0,9,7,start
AdaBoost,428,0.88,121.17,0.38,122.44,8.17,2,0.3726,0,1,0,0,9,7,start
AdaBoost,429,0.82,0.0,0.43,1.26,796.33,2,0.3726,0,2,0,0,9,8,start
AdaBoost,430,0.78,0.0,0.42,1.2,832.56,2,0.3726,0,2,0,0,9,8,start
AdaBoost,431,0.57,0.0,0.43,1.0,999.31,2,0.3726,0,2,0,0,9,8,start
AdaBoost,432,7.81,124.04,0.3,132.15,7.57,1,0.3518,0,1,0,0,9,8,start
AdaBoost,433,0.71,0.0,0.41,1.11,897.36,1,0.3518,0,1,0,0,9,8,start
AdaBoost,434,0.93,0.0,0.69,1.62,618.32,1,0.3518,0,1,0,0,9,8,start
AdaBoost,435,1.06,0.0,0.41,1.47,678.29,1,0.3518,0,1,0,0,9,8,start
AdaBoost,436,0.72,122.87,0.2,123.8,8.08,0,0.0,1,0,0,0,9,8,start
AdaBoost,437,0.74,0.0,0.29,1.04,965.15,0,0.0,1,0,0,0,9,8,start
AdaBoost,438,0.87,0.0,0.25,1.13,884.89,0,0.0,1,0,0,0,9,8,start
AdaBoost,439,0.64,0.0,0.28,0.92,1082.14,0,0.0,1,0,0,0,9,8,start
AdaBoost,440,1.36,121.43,0.2,122.99,8.13,0,0.0,1,0,0,0,9,8,start
AdaBoost,441,0.84,0.0,0.31,1.15,866.93,0,0.0,1,0,0,0,9,8,start
AdaBoost,442,1.29,0.0,0.35,1.65,606.84,0,0.0,1,0,0,0,9,8,start
AdaBoost,443,0.77,0.0,0.26,1.04,963.35,0,0.0,1,0,0,0,9,8,start
AdaBoost,444,8.16,123.77,0.22,132.15,7.57,0,0.0,1,0,0,0,9,8,start
AdaBoost,445,0.69,0.0,0.27,0.95,1047.83,0,0.0,1,0,0,0,9,8,start
AdaBoost,446,0.6,0.0,0.57,1.17,853.19,0,0.0,1,0,0,0,9,8,start
AdaBoost,447,0.64,0.0,0.26,0.9,1109.44,0,0.0,1,0,0,0,9,8,start
AdaBoost,448,0.81,128.71,0.2,129.73,7.71,0,0.0,1,0,0,0,9,8,start
AdaBoost,449,0.71,0.0,0.28,0.99,1008.67,0,0.0,1,0,0,0,9,8,start
AdaBoost,450,0.85,0.0,0.27,1.12,895.21,0,0.0,1,0,0,0,9,8,start
AdaBoost,451,0.74,0.0,0.33,1.07,936.73,0,0.0,1,0,0,0,9,8,start
AdaBoost,452,0.78,120.61,0.35,121.74,8.21,1,0.3651,0,0,0,0,9,8,start
AdaBoost,453,0.8,0.0,0.4,1.2,833.07,1,0.3651,0,1,0,0,9,9,start
AdaBoost,454,0.83,0.0,0.54,1.36,732.85,1,0.3651,0,1,0,0,9,9,start
AdaBoost,455,0.6,0.0,0.57,1.17,854.13,1,0.3651,0,1,0,0,9,9,start
AdaBoost,456,11.65,124.49,0.23,136.37,7.33,0,0.0,1,0,0,0,9,9,start
AdaBoost,457,0.77,0.0,0.33,1.1,905.36,0,0.0,1,0,0,0,9,9,start
AdaBoost,458,0.83,0.0,0.52,1.35,740.41,0,0.0,1,0,0,0,9,9,start
AdaBoost,459,0.79,0.0,0.33,1.12,896.13,0,0.0,1,0,0,0,9,9,start
AdaBoost,460,0.72,119.63,0.2,120.55,8.3,0,0.0,1,0,0,0,9,9,start
AdaBoost,461,0.81,0.0,0.26,1.07,930.43,0,0.0,1,0,0,0,9,9,start
AdaBoost,462,0.79,0.0,0.29,1.08,925.99,0,0.0,1,0,0,0,9,9,start
AdaBoost,463,0.64,0.0,0.32,0.96,1043.72,0,0.0,1,0,0,0,9,9,start
AdaBoost,464,0.9,127.03,0.34,128.27,7.8,1,0.35,0,0,0,0,9,9,start
AdaBoost,465,0.87,0.0,0.48,1.35,740.6,1,0.35,0,0,0,0,9,9,start
AdaBoost,466,0.82,0.0,0.65,1.48,677.66,1,0.35,0,1,0,0,10,9,start
AdaBoost,467,0.67,0.0,0.44,1.11,902.08,1,0.35,0,1,0,0,10,9,start
AdaBoost,468,7.43,123.46,0.32,131.21,7.62,0,0.0,1,0,0,0,10,9,start
AdaBoost,469,0.78,0.0,0.26,1.04,961.26,0,0.0,1,0,0,0,10,9,start
AdaBoost,470,0.78,0.0,0.26,1.04,959.78,0,0.0,1,0,0,0,10,9,start
AdaBoost,471,0.81,0.0,0.32,1.12,891.84,0,0.0,1,0,0,0,10,9,start
AdaBoost,472,0.71,123.96,0.28,124.95,8.0,0,0.0,1,0,0,0,10,9,start
AdaBoost,473,0.7,0.0,0.26,0.96,1044.09,0,0.0,1,0,0,0,10,9,start
AdaBoost,474,1.15,0.0,0.28,1.43,700.1,0,0.0,1,0,0,0,10,9,start
AdaBoost,475,0.93,0.0,0.69,1.62,618.55,0,0.0,1,0,0,0,10,9,start
AdaBoost,476,0.8,123.05,0.34,124.18,8.05,1,0.3657,0,0,0,0,10,9,start
AdaBoost,477,0.87,0.0,0.41,1.29,777.65,1,0.3657,0,1,0,0,10,10,start
AdaBoost,478,0.65,0.0,0.37,1.02,980.13,1,0.3657,0,1,0,0,10,10,start
AdaBoost,479,0.64,0.0,0.38,1.02,976.22,1,0.3657,0,1,0,0,10,10,start
AdaBoost,480,8.01,130.1,0.22,138.32,7.23,0,0.0,1,0,0,0,10,10,start
AdaBoost,481,0.7,0.0,0.28,0.98,1025.18,0,0.0,1,0,0,0,10,10,start
AdaBoost,482,0.9,0.0,0.26,1.16,859.51,0,0.0,1,0,0,0,10,10,start
AdaBoost,483,0.7,0.0,0.38,1.08,923.26,0,0.0,1,0,0,0,10,10,start
AdaBoost,484,0.65,123.0,0.25,123.9,8.07,0,0.0,1,0,0,0,10,10,start
AdaBoost,485,0.67,0.0,0.29,0.97,1031.76,0,0.0,1,0,0,0,10,10,start
AdaBoost,486,0.9,0.0,0.28,1.18,847.73,0,0.0,1,0,0,0,10,10,start
AdaBoost,487,0.59,0.0,0.29,0.89,1129.61,0,0.0,1,0,0,0,10,10,start
AdaBoost,488,0.76,122.79,0.24,123.79,8.08,0,0.0,1,0,0,0,10,10,start
AdaBoost,489,0.79,0.0,0.26,1.05,956.32,0,0.0,1,0,0,0,10,10,start
AdaBoost,490,2.09,0.0,0.34,2.42,412.39,0,0.0,1,0,0,0,10,10,start
AdaBoost,491,0.74,0.0,0.24,0.98,1017.93,0,0.0,1,0,0,0,10,10,start
AdaBoost,492,6.39,122.25,0.29,128.93,7.76,1,0.4382,0,0,0,0,10,10,start
AdaBoost,493,0.68,0.0,0.4,1.08,923.52,1,0.4382,0,1,0,0,10,10,start
AdaBoost,494,1.04,0.0,0.43,1.46,682.73,1,0.4382,0,1,0,0,10,10,start
AdaBoost,495,0.86,0.0,0.4,1.27,789.18,1,0.4382,0,1,0,0,10,10,start
AdaBoost,496,0.7,125.81,0.23,126.74,7.89,0,0.0,1,0,0,0,10,10,start
AdaBoost,497,0.75,0.0,0.27,1.01,986.02,0,0.0,1,0,0,0,10,10,start
AdaBoost,498,0.94,0.0,0.43,1.37,731.22,0,0.0,1,0,0,0,10,10,start
AdaBoost,499,0.79,0.0,0.26,1.05,950.3,0,0.0,1,0,0,0,10,10,start
AdaBoost,500,1.05,124.9,0.33,126.28,7.92,2,0.3734,0,0,0,0,10,10,start
AdaBoost,501,0.77,0.0,0.43,1.19,838.48,2,0.3734,0,1,0,0,10,10,start
AdaBoost,502,0.83,0.0,0.57,1.39,717.12,2,0.3734,0,2,0,0,11,10,start
AdaBoost,503,0.56,0.0,0.58,1.14,874.27,2,0.3734,0,2,0,0,11,10,start
AdaBoost,504,8.46,120.77,0.23,129.47,7.72,0,0.0,1,0,0,0,11,10,start
AdaBoost,505,0.68,0.0,0.27,0.95,1056.28,0,0.0,1,0,0,0,11,10,start
AdaBoost,506,1.02,0.0,0.28,1.3,772.17,0,0.0,1,0,0,0,11,10,start
AdaBoost,507,0.96,0.0,0.27,1.23,814.09,0,0.0,1,0,0,0,11,10,start
AdaBoost,508,0.87,128.91,0.37,130.16,7.68,0,0.0,1,0,0,0,11,10,start
AdaBoost,509,0.68,0.0,0.27,0.95,1056.94,0,0.0,1,0,0,0,11,10,start
AdaBoost,510,0.61,0.0,0.26,0.87,1150.14,0,0.0,1,0,0,0,11,10,start
AdaBoost,511,0.57,0.0,0.28,0.85,1182.14,0,0.0,1,0,0,0,11,10,start
AdaBoost,512,2.52,133.36,0.22,136.1,7.35,0,0.0,1,0,0,0,11,10,start
AdaBoost,513,0.75,0.0,0.33,1.08,925.68,0,0.0,1,0,0,0,11,10,start
AdaBoost,514,2.39,0.0,0.48,2.86,349.07,0,0.0,1,0,0,0,11,10,start
AdaBoost,515,0.77,0.0,0.4,1.17,853.81,0,0.0,1,0,0,0,11,10,start
AdaBoost,516,6.95,127.31,0.22,134.49,7.44,0,0.0,1,0,0,0,11,10,start
AdaBoost,517,0.74,0.0,0.29,1.04,963.82,0,0.0,1,0,0,0,11,10,start
AdaBoost,518,0.91,0.0,0.29,1.21,828.92,0,0.0,1,0,0,0,11,10,start
AdaBoost,519,0.64,0.0,0.28,0.92,1083.78,0,0.0,1,0,0,0,11,10,start
AdaBoost,520,0.9,126.99,0.37,128.27,7.8,1,0.3878,0,0,0,0,11,10,start
AdaBoost,521,0.8,0.0,0.62,1.42,705.71,1,0.3878,0,0,0,0,11,10,start
AdaBoost,522,0.89,0.0,0.46,1.34,743.84,1,0.3878,0,1,0,0,12,10,start
AdaBoost,523,0.66,0.0,0.45,1.11,898.8,1,0.3878,0,1,0,0,12,10,start
AdaBoost,524,0.87,129.73,0.32,130.93,7.64,1,0.3705,0,0,0,0,12,10,start
AdaBoost,525,0.75,0.0,0.45,1.2,832.01,1,0.3705,0,1,0,0,12,11,start
AdaBoost,526,0.66,0.0,0.47,1.14,880.81,1,0.3705,0,1,0,0,12,11,start
AdaBoost,527,0.65,0.0,0.44,1.08,921.76,1,0.3705,0,1,0,0,12,11,start
AdaBoost,528,10.48,120.55,0.38,131.41,7.61,2,0.3605,0,1,0,0,12,11,start
AdaBoost,529,0.76,0.0,0.5,1.26,794.95,2,0.3605,0,2,0,0,12,11,start
AdaBoost,530,0.6,0.0,0.45,1.05,954.79,2,0.3605,0,2,0,0,12,11,start
AdaBoost,531,0.78,0.0,0.44,1.22,818.47,2,0.3605,0,2,0,0,12,11,start
AdaBoost,532,0.69,124.3,0.42,125.41,7.97,2,0.3795,0,2,0,0,12,11,start
AdaBoost,533,0.71,0.0,0.46,1.17,852.61,2,0.3795,0,2,0,0,12,11,start
AdaBoost,534,0.72,0.0,0.47,1.2,836.22,2,0.3795,0,2,0,0,12,11,start
AdaBoost,535,0.55,0.0,0.39,0.94,1059.55,2,0.3795,0,2,0,0,12,11,start
AdaBoost,536,1.08,125.39,0.31,126.78,7.89,1,0.3872,0,1,0,0,12,11,start
AdaBoost,537,0.71,0.0,0.41,1.12,896.86,1,0.3872,0,1,0,0,12,11,start
AdaBoost,538,1.36,0.0,0.46,1.82,550.5,1,0.3872,0,1,0,0,12,11,start
AdaBoost,539,1.15,0.0,0.59,1.75,573.01,1,0.3872,0,1,0,0,12,11,start
AdaBoost,540,16.25,134.89,0.31,151.45,6.6,1,0.3682,0,1,0,0,12,11,start
AdaBoost,541,1.09,0.0,0.45,1.54,649.12,1,0.3682,0,1,0,0,12,11,start
