model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Naive Bayes,266,0.65,0.0,0.15,0.79,1259.07,0,0.0,1,0,0,0,0,0,start
Naive Bayes,267,0.75,0.0,0.15,0.9,1110.04,0,0.0,1,0,0,0,0,0,start
Naive Bayes,268,0.99,27.34,0.08,28.42,35.19,0,0.0,1,0,0,0,0,0,start
Naive Bayes,269,0.98,0.0,0.14,1.11,897.56,0,0.0,1,0,0,0,0,0,start
Naive Bayes,270,0.65,0.0,0.16,0.81,1227.84,0,0.0,1,0,0,0,0,0,start
Naive Bayes,271,0.81,0.0,0.15,0.96,1042.02,0,0.0,1,0,0,0,0,0,start
Naive Bayes,272,0.94,27.18,0.12,28.24,35.41,0,0.0,1,0,0,0,0,0,start
Naive Bayes,273,1.3,0.0,0.27,1.57,638.46,0,0.0,1,0,0,0,0,0,start
Naive Bayes,274,0.77,0.0,0.16,0.93,1080.33,0,0.0,1,0,0,0,0,0,start
Naive Bayes,275,0.67,0.0,0.16,0.83,1205.16,0,0.0,1,0,0,0,0,0,start
Naive Bayes,276,9.9,27.18,0.08,37.16,26.91,0,0.0,1,0,0,0,0,0,start
Naive Bayes,277,0.75,0.0,0.17,0.92,1088.83,0,0.0,1,0,0,0,0,0,start
Naive Bayes,278,0.77,0.0,0.16,0.93,1078.01,0,0.0,1,0,0,0,0,0,start
Naive Bayes,279,0.86,0.0,0.17,1.02,976.6,0,0.0,1,0,0,0,0,0,start
Naive Bayes,280,0.81,28.83,0.08,29.72,33.65,0,0.0,1,0,0,0,0,0,start
Naive Bayes,281,0.85,0.0,0.13,0.98,1019.43,0,0.0,1,0,0,0,0,0,start
Naive Bayes,282,0.68,0.0,0.14,0.82,1213.64,0,0.0,1,0,0,0,0,0,start
Naive Bayes,283,0.65,0.0,0.13,0.78,1279.24,0,0.0,1,0,0,0,0,0,start
Naive Bayes,284,0.78,26.71,0.08,27.57,36.27,0,0.0,1,0,0,0,0,0,start
Naive Bayes,285,0.95,0.0,0.14,1.09,915.52,0,0.0,1,0,0,0,0,0,start
Naive Bayes,286,0.63,0.0,0.25,0.89,1129.42,0,0.0,1,0,0,0,0,0,start
Naive Bayes,287,0.67,0.0,0.14,0.81,1230.26,0,0.0,1,0,0,0,0,0,start
Naive Bayes,288,10.81,27.04,0.09,37.94,26.36,0,0.0,1,0,0,0,0,0,start
Naive Bayes,289,1.1,0.0,0.31,1.41,708.55,0,0.0,1,0,0,0,0,0,start
Naive Bayes,290,0.8,0.0,0.17,0.97,1033.91,0,0.0,1,0,0,0,0,0,start
Naive Bayes,291,0.93,0.0,0.19,1.12,892.01,0,0.0,1,0,0,0,0,0,start
Naive Bayes,292,0.89,26.09,0.08,27.06,36.95,0,0.0,1,0,0,0,0,0,start
Naive Bayes,293,1.21,0.0,0.12,1.33,749.61,0,0.0,1,0,0,0,0,0,start
Naive Bayes,294,0.73,0.0,0.12,0.85,1179.71,0,0.0,1,0,0,0,0,0,start
Naive Bayes,295,0.6,0.0,0.13,0.73,1367.28,0,0.0,1,0,0,0,0,0,start
Naive Bayes,296,0.64,25.3,0.08,26.02,38.44,0,0.0,1,0,0,0,0,0,start
Naive Bayes,297,1.18,0.0,0.12,1.3,769.79,0,0.0,1,0,0,0,0,0,start
Naive Bayes,298,0.66,0.0,0.13,0.79,1264.65,0,0.0,1,0,0,0,0,0,start
Naive Bayes,299,0.63,0.0,0.13,0.77,1299.87,0,0.0,1,0,0,0,0,0,start
Naive Bayes,300,8.74,25.65,0.08,34.47,29.01,0,0.0,1,0,0,0,0,0,start
Naive Bayes,301,1.0,0.0,0.12,1.13,887.96,0,0.0,1,0,0,0,0,0,start
Naive Bayes,302,0.68,0.0,0.14,0.82,1212.99,0,0.0,1,0,0,0,0,0,start
Naive Bayes,303,0.88,0.0,0.17,1.05,950.73,0,0.0,1,0,0,0,0,0,start
Naive Bayes,304,0.74,25.1,0.08,25.93,38.57,0,0.0,1,0,0,0,0,0,start
Naive Bayes,305,1.3,0.0,0.14,1.44,695.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,306,0.62,0.0,0.12,0.74,1343.56,0,0.0,1,0,0,0,0,0,start
Naive Bayes,307,0.62,0.0,0.12,0.74,1352.02,0,0.0,1,0,0,0,0,0,start
Naive Bayes,308,0.7,25.55,0.1,26.35,37.95,0,0.0,1,0,0,0,0,0,start
Naive Bayes,309,0.9,0.0,0.12,1.02,979.04,0,0.0,1,0,0,0,0,0,start
Naive Bayes,310,0.82,0.0,0.14,0.96,1041.87,0,0.0,1,0,0,0,0,0,start
Naive Bayes,311,0.56,0.0,0.11,0.67,1497.19,0,0.0,1,0,0,0,0,0,start
Naive Bayes,312,10.67,25.95,0.08,36.7,27.25,0,0.0,1,0,0,0,0,0,start
Naive Bayes,313,0.75,0.0,0.12,0.87,1149.34,0,0.0,1,0,0,0,0,0,start
Naive Bayes,314,0.61,0.0,0.12,0.73,1375.0,0,0.0,1,0,0,0,0,0,start
Naive Bayes,315,0.65,0.0,0.12,0.77,1296.76,0,0.0,1,0,0,0,0,0,start
Naive Bayes,316,0.93,25.26,0.09,26.27,38.06,0,0.0,1,0,0,0,0,0,start
Naive Bayes,317,1.05,0.0,0.13,1.18,845.64,0,0.0,1,0,0,0,0,0,start
Naive Bayes,318,0.61,0.0,0.13,0.74,1354.97,0,0.0,1,0,0,0,0,0,start
Naive Bayes,319,0.63,0.0,0.13,0.76,1319.19,0,0.0,1,0,0,0,0,0,start
Naive Bayes,320,1.32,25.42,0.08,26.83,37.27,0,0.0,1,0,0,0,0,0,start
Naive Bayes,321,1.05,0.0,0.13,1.18,847.72,0,0.0,1,0,0,0,0,0,start
Naive Bayes,322,0.72,0.0,0.13,0.85,1171.79,0,0.0,1,0,0,0,0,0,start
Naive Bayes,323,0.67,0.0,0.11,0.77,1292.64,0,0.0,1,0,0,0,0,0,start
Naive Bayes,324,9.21,25.37,0.08,34.66,28.86,0,0.0,1,0,0,0,0,0,start
Naive Bayes,325,0.87,0.0,0.11,0.98,1019.32,0,0.0,1,0,0,0,0,0,start
Naive Bayes,326,0.72,0.0,0.12,0.84,1187.22,0,0.0,1,0,0,0,0,0,start
Naive Bayes,327,0.62,0.0,0.13,0.75,1341.0,0,0.0,1,0,0,0,0,0,start
Naive Bayes,328,0.84,28.31,0.08,29.23,34.21,0,0.0,1,0,0,0,0,0,start
Naive Bayes,329,1.55,0.0,0.15,1.69,590.72,0,0.0,1,0,0,0,0,0,start
Naive Bayes,330,0.58,0.0,0.13,0.71,1405.83,0,0.0,1,0,0,0,0,0,start
Naive Bayes,331,0.56,0.0,0.11,0.68,1474.46,0,0.0,1,0,0,0,0,0,start
Naive Bayes,332,0.76,25.85,0.09,26.7,37.45,0,0.0,1,0,0,0,0,0,start
Naive Bayes,333,1.44,0.0,0.14,1.58,633.15,0,0.0,1,0,0,0,0,0,start
Naive Bayes,334,0.65,0.0,0.11,0.76,1314.23,0,0.0,1,0,0,0,0,0,start
Naive Bayes,335,0.56,0.0,0.14,0.7,1429.83,0,0.0,1,0,0,0,0,0,start
Naive Bayes,336,9.98,25.79,0.08,35.85,27.9,0,0.0,1,0,0,0,0,0,start
Naive Bayes,337,0.81,0.0,0.12,0.93,1078.98,0,0.0,1,0,0,0,0,0,start
Naive Bayes,338,0.64,0.0,0.21,0.85,1181.38,0,0.0,1,0,0,0,0,0,start
Naive Bayes,339,0.58,0.0,0.12,0.69,1439.7,0,0.0,1,0,0,0,0,0,start
Naive Bayes,340,0.63,26.81,0.09,27.54,36.32,0,0.0,1,0,0,0,0,0,start
Naive Bayes,341,0.93,0.0,0.12,1.06,946.93,0,0.0,1,0,0,0,0,0,start
Naive Bayes,342,0.6,0.0,0.12,0.72,1380.4,0,0.0,1,0,0,0,0,0,start
Naive Bayes,343,0.61,0.0,0.12,0.73,1375.76,0,0.0,1,0,0,0,0,0,start
Naive Bayes,344,0.65,27.32,0.11,28.08,35.61,0,0.0,1,0,0,0,0,0,start
Naive Bayes,345,1.73,0.0,0.14,1.87,534.44,0,0.0,1,0,0,0,0,0,start
Naive Bayes,346,0.67,0.0,0.13,0.8,1251.56,0,0.0,1,0,0,0,0,0,start
Naive Bayes,347,0.6,0.0,0.13,0.73,1376.99,0,0.0,1,0,0,0,0,0,start
Naive Bayes,348,8.54,26.14,0.08,34.76,28.77,0,0.0,1,0,0,0,0,0,start
Naive Bayes,349,0.64,0.0,0.11,0.75,1327.03,0,0.0,1,0,0,0,0,0,start
Naive Bayes,350,0.57,0.0,0.14,0.71,1400.35,0,0.0,1,0,0,0,0,0,start
Naive Bayes,351,0.61,0.0,0.14,0.75,1333.48,0,0.0,1,0,0,0,0,0,start
Naive Bayes,352,0.66,28.77,0.08,29.51,33.89,0,0.0,1,0,0,0,0,0,start
Naive Bayes,353,0.72,0.0,0.14,0.86,1156.14,0,0.0,1,0,0,0,0,0,start
Naive Bayes,354,0.64,0.0,0.13,0.77,1294.53,0,0.0,1,0,0,0,0,0,start
Naive Bayes,355,0.57,0.0,0.12,0.69,1441.88,0,0.0,1,0,0,0,0,0,start
Naive Bayes,356,0.73,27.16,0.08,27.97,35.75,0,0.0,1,0,0,0,0,0,start
Naive Bayes,357,1.48,0.0,0.23,1.71,583.74,0,0.0,1,0,0,0,0,0,start
Naive Bayes,358,0.66,0.0,0.12,0.79,1272.21,0,0.0,1,0,0,0,0,0,start
Naive Bayes,359,0.56,0.0,0.12,0.68,1473.08,0,0.0,1,0,0,0,0,0,start
Naive Bayes,360,7.22,25.9,0.09,33.21,30.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,361,0.88,0.0,0.12,1.0,999.92,0,0.0,1,0,0,0,0,0,start
Naive Bayes,362,0.72,0.0,0.13,0.86,1168.1,0,0.0,1,0,0,0,0,0,start
Naive Bayes,363,0.56,0.0,0.11,0.67,1489.59,0,0.0,1,0,0,0,0,0,start
Naive Bayes,364,0.66,27.26,0.08,28.0,35.71,0,0.0,1,0,0,0,0,0,start
Naive Bayes,365,1.3,0.0,0.13,1.43,698.77,0,0.0,1,0,0,0,0,0,start
Naive Bayes,366,0.59,0.0,0.21,0.8,1248.5,0,0.0,1,0,0,0,0,0,start
Naive Bayes,367,0.57,0.0,0.37,0.94,1063.2,0,0.0,1,0,0,0,0,0,start
Naive Bayes,368,0.7,26.02,0.08,26.79,37.33,0,0.0,1,0,0,0,0,0,start
Naive Bayes,369,1.05,0.0,0.12,1.17,855.99,0,0.0,1,0,0,0,0,0,start
Naive Bayes,370,0.61,0.0,0.12,0.73,1367.05,0,0.0,1,0,0,0,0,0,start
Naive Bayes,371,0.57,0.0,0.12,0.69,1446.16,0,0.0,1,0,0,0,0,0,start
Naive Bayes,372,9.24,25.28,0.08,34.61,28.9,0,0.0,1,0,0,0,0,0,start
Naive Bayes,373,0.89,0.0,0.12,1.0,998.39,0,0.0,1,0,0,0,0,0,start
Naive Bayes,374,0.59,0.0,0.12,0.71,1401.28,0,0.0,1,0,0,0,0,0,start
Naive Bayes,375,0.65,0.0,0.12,0.77,1297.94,0,0.0,1,0,0,0,0,0,start
Naive Bayes,376,0.68,25.38,0.09,26.14,38.25,0,0.0,1,0,0,0,0,0,start
Naive Bayes,377,1.28,0.0,0.12,1.4,713.68,0,0.0,1,0,0,0,0,0,start
Naive Bayes,378,0.66,0.0,0.12,0.78,1275.63,0,0.0,1,0,0,0,0,0,start
Naive Bayes,379,0.57,0.0,0.12,0.7,1438.75,0,0.0,1,0,0,0,0,0,start
Naive Bayes,380,0.81,25.17,0.08,26.06,38.38,0,0.0,1,0,0,0,0,0,start
Naive Bayes,381,0.84,0.0,0.35,1.19,842.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,382,0.84,0.0,0.12,0.96,1044.52,0,0.0,1,0,0,0,0,0,start
Naive Bayes,383,0.56,0.0,0.11,0.68,1479.37,0,0.0,1,0,0,0,0,0,start
Naive Bayes,384,9.84,25.59,0.08,35.51,28.16,0,0.0,1,0,0,0,0,0,start
Naive Bayes,385,1.04,0.0,0.37,1.42,706.62,0,0.0,1,0,0,0,0,0,start
Naive Bayes,386,0.95,0.0,0.15,1.09,914.06,0,0.0,1,0,0,0,0,0,start
Naive Bayes,387,0.8,0.0,0.15,0.95,1050.78,0,0.0,1,0,0,0,0,0,start
Naive Bayes,388,0.86,26.19,0.09,27.15,36.84,0,0.0,1,0,0,0,0,0,start
Naive Bayes,389,0.88,0.0,0.14,1.02,983.48,0,0.0,1,0,0,0,0,0,start
Naive Bayes,390,0.86,0.0,0.15,1.02,983.03,0,0.0,1,0,0,0,0,0,start
Naive Bayes,391,0.66,0.0,0.16,0.82,1226.78,0,0.0,1,0,0,0,0,0,start
Naive Bayes,392,0.93,25.38,0.08,26.39,37.89,0,0.0,1,0,0,0,0,0,start
Naive Bayes,393,0.89,0.0,0.12,1.01,990.54,0,0.0,1,0,0,0,0,0,start
Naive Bayes,394,0.64,0.0,0.13,0.76,1311.89,0,0.0,1,0,0,0,0,0,start
Naive Bayes,395,0.58,0.0,0.14,0.72,1393.64,0,0.0,1,0,0,0,0,0,start
Naive Bayes,396,11.17,24.94,0.08,36.2,27.63,0,0.0,1,0,0,0,0,0,start
Naive Bayes,397,0.99,0.0,0.14,1.13,887.59,0,0.0,1,0,0,0,0,0,start
Naive Bayes,398,0.62,0.0,0.13,0.75,1342.18,0,0.0,1,0,0,0,0,0,start
Naive Bayes,399,0.59,0.0,0.11,0.7,1421.8,0,0.0,1,0,0,0,0,0,start
Naive Bayes,400,0.69,24.78,0.08,25.54,39.15,0,0.0,1,0,0,0,0,0,start
Naive Bayes,401,0.78,0.0,0.12,0.9,1116.54,0,0.0,1,0,0,0,0,0,start
Naive Bayes,402,0.56,0.0,0.11,0.67,1486.3,0,0.0,1,0,0,0,0,0,start
Naive Bayes,403,0.58,0.0,0.11,0.7,1430.97,0,0.0,1,0,0,0,0,0,start
Naive Bayes,404,0.73,26.43,0.08,27.24,36.71,0,0.0,1,0,0,0,0,0,start
Naive Bayes,405,0.92,0.0,0.13,1.05,953.38,0,0.0,1,0,0,0,0,0,start
Naive Bayes,406,0.67,0.0,0.15,0.81,1230.22,0,0.0,1,0,0,0,0,0,start
Naive Bayes,407,0.59,0.0,0.13,0.72,1389.34,0,0.0,1,0,0,0,0,0,start
Naive Bayes,408,8.6,25.06,0.08,33.74,29.63,0,0.0,1,0,0,0,0,0,start
Naive Bayes,409,0.82,0.0,0.13,0.95,1053.27,0,0.0,1,0,0,0,0,0,start
Naive Bayes,410,0.86,0.0,0.12,0.99,1014.69,0,0.0,1,0,0,0,0,0,start
Naive Bayes,411,0.61,0.0,0.2,0.81,1230.4,0,0.0,1,0,0,0,0,0,start
Naive Bayes,412,0.86,27.8,0.09,28.75,34.78,0,0.0,1,0,0,0,0,0,start
Naive Bayes,413,0.99,0.0,0.12,1.11,900.78,0,0.0,1,0,0,0,0,0,start
Naive Bayes,414,0.91,0.0,0.12,1.03,967.92,0,0.0,1,0,0,0,0,0,start
Naive Bayes,415,0.65,0.0,0.12,0.78,1286.49,0,0.0,1,0,0,0,0,0,start
Naive Bayes,416,0.69,26.25,0.08,27.01,37.02,0,0.0,1,0,0,0,0,0,start
Naive Bayes,417,1.2,0.0,0.12,1.32,756.47,0,0.0,1,0,0,0,0,0,start
Naive Bayes,418,0.77,0.0,0.12,0.89,1123.66,0,0.0,1,0,0,0,0,0,start
Naive Bayes,419,0.62,0.0,0.12,0.74,1344.6,0,0.0,1,0,0,0,0,0,start
Naive Bayes,420,6.93,25.71,0.09,32.73,30.55,0,0.0,1,0,0,0,0,0,start
Naive Bayes,421,0.81,0.0,0.11,0.93,1080.17,0,0.0,1,0,0,0,0,0,start
Naive Bayes,422,0.59,0.0,0.14,0.74,1355.03,0,0.0,1,0,0,0,0,0,start
Naive Bayes,423,0.57,0.0,0.12,0.69,1454.77,0,0.0,1,0,0,0,0,0,start
Naive Bayes,424,0.85,25.96,0.08,26.89,37.19,0,0.0,1,0,0,0,0,0,start
Naive Bayes,425,0.94,0.0,0.12,1.06,940.22,0,0.0,1,0,0,0,0,0,start
Naive Bayes,426,0.62,0.0,0.12,0.74,1354.43,0,0.0,1,0,0,0,0,0,start
Naive Bayes,427,0.73,0.0,0.12,0.85,1182.18,0,0.0,1,0,0,0,0,0,start
Naive Bayes,428,0.71,26.6,0.08,27.39,36.51,0,0.0,1,0,0,0,0,0,start
Naive Bayes,429,0.98,0.0,0.13,1.11,902.89,0,0.0,1,0,0,0,0,0,start
Naive Bayes,430,0.78,0.0,0.14,0.92,1082.9,0,0.0,1,0,0,0,0,0,start
Naive Bayes,431,0.7,0.0,0.14,0.84,1191.35,0,0.0,1,0,0,0,0,0,start
Naive Bayes,432,9.55,25.66,0.09,35.31,28.32,0,0.0,1,0,0,0,0,0,start
Naive Bayes,433,0.92,0.0,0.13,1.05,950.95,0,0.0,1,0,0,0,0,0,start
Naive Bayes,434,0.63,0.0,0.12,0.75,1328.17,0,0.0,1,0,0,0,0,0,start
Naive Bayes,435,0.73,0.0,0.14,0.88,1138.78,0,0.0,1,0,0,0,0,0,start
Naive Bayes,436,0.77,25.94,0.08,26.79,37.33,0,0.0,1,0,0,0,0,0,start
Naive Bayes,437,0.95,0.0,0.13,1.07,930.31,0,0.0,1,0,0,0,0,0,start
Naive Bayes,438,0.92,0.0,0.14,1.06,941.78,0,0.0,1,0,0,0,0,0,start
Naive Bayes,439,0.57,0.0,0.12,0.69,1453.62,0,0.0,1,0,0,0,0,0,start
Naive Bayes,440,1.06,26.3,0.08,27.44,36.45,0,0.0,1,0,0,0,0,0,start
Naive Bayes,441,1.12,0.0,0.13,1.24,803.39,0,0.0,1,0,0,0,0,0,start
Naive Bayes,442,0.63,0.0,0.13,0.76,1311.61,0,0.0,1,0,0,0,0,0,start
Naive Bayes,443,0.6,0.0,0.13,0.73,1370.55,0,0.0,1,0,0,0,0,0,start
Naive Bayes,444,10.26,25.74,0.1,36.1,27.7,0,0.0,1,0,0,0,0,0,start
Naive Bayes,445,0.75,0.0,0.12,0.87,1150.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,446,0.58,0.0,0.14,0.72,1386.42,0,0.0,1,0,0,0,0,0,start
Naive Bayes,447,0.58,0.0,0.11,0.69,1454.5,0,0.0,1,0,0,0,0,0,start
Naive Bayes,448,0.72,27.35,0.08,28.14,35.53,0,0.0,1,0,0,0,0,0,start
Naive Bayes,449,0.67,0.0,0.13,0.81,1235.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,450,0.61,0.0,0.12,0.73,1373.73,0,0.0,1,0,0,0,0,0,start
Naive Bayes,451,0.58,0.0,0.12,0.7,1427.37,0,0.0,1,0,0,0,0,0,start
Naive Bayes,452,0.67,25.66,0.08,26.4,37.88,0,0.0,1,0,0,0,0,0,start
Naive Bayes,453,0.73,0.0,0.13,0.85,1171.81,0,0.0,1,0,0,0,0,0,start
Naive Bayes,454,1.54,0.0,0.11,1.65,606.41,0,0.0,1,0,0,0,0,0,start
Naive Bayes,455,2.75,0.0,0.13,2.87,348.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,456,5.24,30.46,0.08,35.79,27.94,0,0.0,1,0,0,0,0,0,start
Naive Bayes,457,0.69,0.0,0.26,0.95,1049.61,0,0.0,1,0,0,0,0,0,start
Naive Bayes,458,0.69,0.0,0.12,0.81,1235.3,0,0.0,1,0,0,0,0,0,start
Naive Bayes,459,0.64,0.0,0.13,0.77,1295.6,0,0.0,1,0,0,0,0,0,start
Naive Bayes,460,0.72,27.07,0.08,27.86,35.89,0,0.0,1,0,0,0,0,0,start
Naive Bayes,461,0.87,0.0,0.13,1.0,998.41,0,0.0,1,0,0,0,0,0,start
Naive Bayes,462,0.65,0.0,0.27,0.92,1087.88,0,0.0,1,0,0,0,0,0,start
Naive Bayes,463,0.87,0.0,0.13,1.0,999.19,0,0.0,1,0,0,0,0,0,start
Naive Bayes,464,0.69,29.05,0.08,29.83,33.53,0,0.0,1,0,0,0,0,0,start
Naive Bayes,465,0.9,0.0,0.14,1.04,957.94,0,0.0,1,0,0,0,0,0,start
Naive Bayes,466,0.73,0.0,0.17,0.9,1113.05,0,0.0,1,0,0,0,0,0,start
Naive Bayes,467,0.6,0.0,0.16,0.76,1321.97,0,0.0,1,0,0,0,0,0,start
Naive Bayes,468,8.94,27.64,0.08,36.66,27.27,0,0.0,1,0,0,0,0,0,start
Naive Bayes,469,1.06,0.0,0.19,1.24,804.71,0,0.0,1,0,0,0,0,0,start
Naive Bayes,470,1.21,0.0,0.18,1.39,716.96,0,0.0,1,0,0,0,0,0,start
Naive Bayes,471,0.97,0.0,0.22,1.19,838.12,0,0.0,1,0,0,0,0,0,start
Naive Bayes,472,0.97,26.7,0.11,27.78,36.0,0,0.0,1,0,0,0,0,0,start
Naive Bayes,473,0.95,0.0,0.16,1.11,898.81,0,0.0,1,0,0,0,0,0,start
Naive Bayes,474,1.21,0.0,0.28,1.49,669.07,0,0.0,1,0,0,0,0,0,start
Naive Bayes,475,1.14,0.0,0.2,1.34,747.22,0,0.0,1,0,0,0,0,0,start
Naive Bayes,476,0.89,25.01,0.08,25.99,38.48,0,0.0,1,0,0,0,0,0,start
Naive Bayes,477,1.02,0.0,0.16,1.17,851.82,0,0.0,1,0,0,0,0,0,start
Naive Bayes,478,0.64,0.0,0.13,0.77,1292.34,0,0.0,1,0,0,0,0,0,start
Naive Bayes,479,0.6,0.0,0.14,0.73,1361.96,0,0.0,1,0,0,0,0,0,start
Naive Bayes,480,10.52,26.93,0.08,37.54,26.64,0,0.0,1,0,0,0,0,0,start
Naive Bayes,481,0.88,0.0,0.13,1.01,989.74,0,0.0,1,0,0,0,0,0,start
Naive Bayes,482,0.7,0.0,0.14,0.84,1189.33,0,0.0,1,0,0,0,0,0,start
Naive Bayes,483,0.6,0.0,0.15,0.75,1326.38,0,0.0,1,0,0,0,0,0,start
Naive Bayes,484,0.73,25.77,0.08,26.58,37.63,0,0.0,1,0,0,0,0,0,start
Naive Bayes,485,0.81,0.0,0.13,0.94,1065.48,0,0.0,1,0,0,0,0,0,start
Naive Bayes,486,0.66,0.0,0.14,0.8,1246.9,0,0.0,1,0,0,0,0,0,start
Naive Bayes,487,0.79,0.0,0.16,0.96,1046.05,0,0.0,1,0,0,0,0,0,start
Naive Bayes,488,0.88,26.1,0.09,27.06,36.95,0,0.0,1,0,0,0,0,0,start
Naive Bayes,489,0.94,0.0,0.13,1.06,940.44,0,0.0,1,0,0,0,0,0,start
Naive Bayes,490,0.65,0.0,0.13,0.78,1278.38,0,0.0,1,0,0,0,0,0,start
Naive Bayes,491,0.52,0.0,0.11,0.63,1599.25,0,0.0,1,0,0,0,0,0,start
Naive Bayes,492,10.02,26.44,0.08,36.53,27.37,0,0.0,1,0,0,0,0,0,start
Naive Bayes,493,1.13,0.0,0.13,1.26,793.56,0,0.0,1,0,0,0,0,0,start
Naive Bayes,494,0.74,0.0,0.14,0.88,1134.29,0,0.0,1,0,0,0,0,0,start
Naive Bayes,495,0.62,0.0,0.14,0.76,1312.45,0,0.0,1,0,0,0,0,0,start
Naive Bayes,496,0.73,28.41,0.08,29.23,34.21,0,0.0,1,0,0,0,0,0,start
Naive Bayes,497,0.82,0.0,0.13,0.96,1045.95,0,0.0,1,0,0,0,0,0,start
Naive Bayes,498,0.75,0.0,0.13,0.88,1135.89,0,0.0,1,0,0,0,0,0,start
Naive Bayes,499,0.63,0.0,0.14,0.77,1301.34,0,0.0,1,0,0,0,0,0,start
Naive Bayes,500,0.71,25.66,0.08,26.45,37.81,0,0.0,1,0,0,0,0,0,start
Naive Bayes,501,0.95,0.0,0.13,1.08,924.39,0,0.0,1,0,0,0,0,0,start
Naive Bayes,502,0.62,0.0,0.12,0.73,1362.53,0,0.0,1,0,0,0,0,0,start
Naive Bayes,503,0.59,0.0,0.12,0.72,1391.49,0,0.0,1,0,0,0,0,0,start
Naive Bayes,504,9.86,25.28,0.08,35.21,28.4,0,0.0,1,0,0,0,0,0,start
Naive Bayes,505,0.92,0.0,0.12,1.04,959.71,0,0.0,1,0,0,0,0,0,start
Naive Bayes,506,0.61,0.0,0.13,0.74,1343.12,0,0.0,1,0,0,0,0,0,start
Naive Bayes,507,0.57,0.0,0.13,0.7,1427.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,508,0.72,28.4,0.13,29.25,34.19,0,0.0,1,0,0,0,0,0,start
Naive Bayes,509,0.92,0.0,0.12,1.05,956.14,0,0.0,1,0,0,0,0,0,start
Naive Bayes,510,0.63,0.0,0.11,0.75,1332.73,0,0.0,1,0,0,0,0,0,start
Naive Bayes,511,0.63,0.0,0.14,0.77,1300.08,0,0.0,1,0,0,0,0,0,start
Naive Bayes,512,0.62,26.6,0.08,27.3,36.63,0,0.0,1,0,0,0,0,0,start
Naive Bayes,513,0.82,0.0,0.2,1.03,970.4,0,0.0,1,0,0,0,0,0,start
Naive Bayes,514,0.73,0.0,0.14,0.87,1148.91,0,0.0,1,0,0,0,0,0,start
Naive Bayes,515,0.59,0.0,0.14,0.73,1365.15,0,0.0,1,0,0,0,0,0,start
Naive Bayes,516,10.2,27.12,0.11,37.43,26.72,0,0.0,1,0,0,0,0,0,start
Naive Bayes,517,1.03,0.0,0.19,1.22,820.74,0,0.0,1,0,0,0,0,0,start
Naive Bayes,518,0.96,0.0,0.16,1.13,886.71,0,0.0,1,0,0,0,0,0,start
Naive Bayes,519,0.66,0.0,0.14,0.8,1248.86,0,0.0,1,0,0,0,0,0,start
Naive Bayes,520,0.78,25.97,0.08,26.83,37.27,0,0.0,1,0,0,0,0,0,start
Naive Bayes,521,0.85,0.0,0.13,0.97,1029.09,0,0.0,1,0,0,0,0,0,start
Naive Bayes,522,0.64,0.0,0.13,0.78,1286.4,0,0.0,1,0,0,0,0,0,start
Naive Bayes,523,0.73,0.0,0.14,0.86,1156.86,0,0.0,1,0,0,0,0,0,start
Naive Bayes,524,0.7,26.96,0.08,27.74,36.04,0,0.0,1,0,0,0,0,0,start
Naive Bayes,525,0.92,0.0,0.16,1.08,923.64,0,0.0,1,0,0,0,0,0,start
Naive Bayes,526,0.67,0.0,0.14,0.81,1236.48,0,0.0,1,0,0,0,0,0,start
Naive Bayes,527,0.78,0.0,0.13,0.91,1097.2,0,0.0,1,0,0,0,0,0,start
Naive Bayes,528,10.92,26.83,0.08,37.83,26.43,0,0.0,1,0,0,0,0,0,start
Naive Bayes,529,0.89,0.0,0.14,1.03,969.14,0,0.0,1,0,0,0,0,0,start
Naive Bayes,530,0.73,0.0,0.15,0.88,1132.26,0,0.0,1,0,0,0,0,0,start
Naive Bayes,531,0.6,0.0,0.12,0.72,1382.49,0,0.0,1,0,0,0,0,0,start
Naive Bayes,532,0.75,26.49,0.09,27.32,36.6,0,0.0,1,0,0,0,0,0,start
Naive Bayes,533,1.22,0.0,0.15,1.37,731.11,0,0.0,1,0,0,0,0,0,start
Naive Bayes,534,0.65,0.0,0.14,0.79,1258.36,0,0.0,1,0,0,0,0,0,start
Naive Bayes,535,0.58,0.0,0.12,0.7,1420.26,0,0.0,1,0,0,0,0,0,start
Naive Bayes,536,0.7,25.74,0.08,26.52,37.7,0,0.0,1,0,0,0,0,0,start
Naive Bayes,537,0.95,0.0,0.25,1.2,830.65,0,0.0,1,0,0,0,0,0,start
Naive Bayes,538,0.67,0.0,0.12,0.8,1253.69,0,0.0,1,0,0,0,0,0,start
Naive Bayes,539,0.67,0.0,0.12,0.79,1265.23,0,0.0,1,0,0,0,0,0,start
Naive Bayes,540,11.65,27.62,0.09,39.36,25.41,0,0.0,1,0,0,0,0,0,start
